MGI	MGI:1915023	Kat8		GO:0022008	MGI:MGI:4834177|GO_REF:0000096	ISO	UniProtKB:Q9H7Z6	P	K(lysine) acetyltransferase 8	2010203C02Rik|5830450F21Rik|D7Ertd629e|MOF|Myst1	protein_coding_gene	NCBITaxon:10090	20220727	MGI		
MGI	MGI:96919	Ascl1		GO:0022008	MGI:MGI:4834177|GO_REF:0000096	ISO	UniProtKB:P50553	P	achaete-scute family bHLH transcription factor 1	ASH1|bHLHa46|Mash1	protein_coding_gene	NCBITaxon:10090	20091110	MGI		
MGI	MGI:96907	Marcks		GO:0022008	PMID:30655546	IMP		P	myristoylated alanine rich protein kinase C substrate	Macs	protein_coding_gene	NCBITaxon:10090	20211207	MGI		
MGI	MGI:96824	Tlr4		GO:0022008	PMID:18509511	IMP	MGI:MGI:1860885	P	toll-like receptor 4	lipopolysaccharide response|Lps|Rasl2-8	protein_coding_gene	NCBITaxon:10090	20221208	MGI		
MGI	MGI:97791	Ptbp1		GO:0022008	PMID:25800779	IMP		P	polypyrimidine tract binding protein 1	hnRNP I|Ptb	protein_coding_gene	NCBITaxon:10090	20190905	MGI		
MGI	MGI:107785	Mesp1		GO:0022008	MGI:MGI:4834177|GO_REF:0000096	ISO	UniProtKB:Q9BRJ9	P	mesoderm posterior 1	bHLHc5	protein_coding_gene	NCBITaxon:10090	20101013	MGI		
MGI	MGI:107754	Neurog1		GO:0022008	PMID:18184563	IDA		P	neurogenin 1	bHLHa6|Math4C|Neurod3|neurogenin|neurogenin 1|ngn1	protein_coding_gene	NCBITaxon:10090	20110418	MGI		
MGI	MGI:1932051	Kat5		GO:0022008	PMID:30655546	IDA		P	K(lysine) acetyltransferase 5	Htatip|mHTATIP/CPLA2|PLIP|Tip60	protein_coding_gene	NCBITaxon:10090	20211207	MGI		
MGI	MGI:1917923	Prdm16		GO:0022008	PMID:19050759	IDA		P	PR domain containing 16	5730557K01Rik|csp1|line 27|Mel1	protein_coding_gene	NCBITaxon:10090	20090227	MGI		
MGI	MGI:104517	Xrcc5		GO:0022008	PMID:10716994	IMP	MGI:MGI:2179987	P	X-ray repair complementing defective repair in Chinese hamster cells 5	Ku80|Ku86	protein_coding_gene	NCBITaxon:10090	20080204	MGI	EMAPA:17577	
MGI	MGI:2385155	Btbd3		GO:0022008	PMID:21873635	IBA	PANTHER:PTN001229949|MGI:MGI:2385155|FB:FBgn0262871	P	BTB (POZ) domain containing 3		protein_coding_gene	NCBITaxon:10090	20220417	GO_Central		
MGI	MGI:2183703	Nav3		GO:0022008	MGI:MGI:2152098|GO_REF:0000002	IEA	InterPro:IPR039041	P	neuron navigator 3	4732483H20Rik|9630020C08Rik|POMFIL1|Pomfil1p|steerin 3|unc53H3	protein_coding_gene	NCBITaxon:10090	20221225	UniProt		
MGI	MGI:1201683	Eomes		GO:0022008	PMID:18794345	IMP	MGI:MGI:3774027	P	eomesodermin	Tbr2	protein_coding_gene	NCBITaxon:10090	20190401	MGI		
MGI	MGI:1928899	Tacc2		GO:0022008	PMID:17920017	IMP		P	transforming, acidic coiled-coil containing protein 2		protein_coding_gene	NCBITaxon:10090	20080123	MGI		
MGI	MGI:2685330	Ntn5		GO:0022008	MGI:MGI:5701684|PMID:26858598	IMP		P	netrin 5	LOC243967	protein_coding_gene	NCBITaxon:10090	20180803	UniProt		
MGI	MGI:1928478	Brinp1		GO:0022008	PMID:24528488	IMP	MGI:MGI:5698819	P	bone morphogenic protein/retinoic acid inducible neural specific 1	Dbc1|Dbccr1|Fam5a	protein_coding_gene	NCBITaxon:10090	20160411	MGI	EMAPA:35831	
MGI	MGI:2183683	Nav1		GO:0022008	MGI:MGI:2152098|GO_REF:0000002	IEA	InterPro:IPR039041	P	neuron navigator 1	9930003A20Rik|C230080M11Rik|POMFIL3|steerin-1|unc53H1	protein_coding_gene	NCBITaxon:10090	20221225	UniProt		
MGI	MGI:1921622	Ulk4		GO:0022008	PMID:27300315	IMP	MGI:MGI:4362969	P	unc-51-like kinase 4	4932415A06Rik	protein_coding_gene	NCBITaxon:10090	20190819	MGI	EMAPA:17544	
MGI	MGI:1915585	Ift20		GO:0022008	PMID:21734285	IMP	MGI:MGI:3817268	P	intraflagellar transport 20	0610009H04Rik	protein_coding_gene	NCBITaxon:10090	20131223	MGI		
MGI	MGI:96067	Htt		GO:0022008	PMID:11062468	IMP	MGI:MGI:2177767|MGI:MGI:2177768	P	huntingtin	C430023I11Rik|HD|Hdh|huntingtin|IT15	protein_coding_gene	NCBITaxon:10090	20080425	MGI		
MGI	MGI:3618704	Mir124a-3		GO:0022008	PMID:17403776	IMP		P	microRNA 124a-3	mmu-mir-124a-3|mir-124a-3|mmu-mir-124-3|Mirn124a-3	miRNA_gene	NCBITaxon:10090	20110425	MGI	EMAPA:17577	
MGI	MGI:107207	Coq7		GO:0022008	PMID:11716496	IMP	MGI:MGI:2158322	P	demethyl-Q 7	clk-1	protein_coding_gene	NCBITaxon:10090	20091113	MGI		
MGI	MGI:1347464	Foxg1		GO:0022008	PMID:18184563	IDA		P	forkhead box G1	2900064B05Rik|Bf1|BF-1|Hfh9|Hfhbf1	protein_coding_gene	NCBITaxon:10090	20110418	MGI		
MGI	MGI:95820	Grin2a		GO:0022008	PMID:12941447	IMP	MGI:MGI:1928285	P	glutamate receptor, ionotropic, NMDA2A (epsilon 1)	GluN2A|GluRepsilon1|NMDAR2A|NR2A	protein_coding_gene	NCBITaxon:10090	20071109	MGI		
MGI	MGI:2685011	Dchs1		GO:0022008	MGI:MGI:5544531|PMID:24056717	IMP		P	dachsous cadherin related 1	3110041P15Rik|C130033F22Rik	protein_coding_gene	NCBITaxon:10090	20140324	UniProt		
MGI	MGI:2385045	Lemd2		GO:0022008	MGI:MGI:5640886|PMID:25790465	IMP		P	LEM domain containing 2	Lem2|NET25	protein_coding_gene	NCBITaxon:10090	20150429	UniProt		
MGI	MGI:1261831	Hap1		GO:0022008	MGI:MGI:3814764|PMID:18636121	IMP		P	huntingtin-associated protein 1	HAP-1	protein_coding_gene	NCBITaxon:10090	20111106	CACAO		
MGI	MGI:1261831	Hap1		GO:0022008	PMID:21873635	IBA	PANTHER:PTN001813314|RGD:1307844|MGI:MGI:1261831|RGD:620915|RGD:68327	P	huntingtin-associated protein 1	HAP-1	protein_coding_gene	NCBITaxon:10090	20220415	GO_Central		
MGI	MGI:95411	Erbb3		GO:0022008	PMID:21873635	IBA	PANTHER:PTN000698827|FB:FBgn0003731|RGD:2543|RGD:2561|MGI:MGI:104771|ZFIN:ZDB-GENE-031118-121|MGI:MGI:95410|ZFIN:ZDB-GENE-050107-1|MGI:MGI:95411|ZFIN:ZDB-GENE-030918-4|RGD:69323	P	erb-b2 receptor tyrosine kinase 3	Erbb-3|Erbb3r|HER3	protein_coding_gene	NCBITaxon:10090	20220901	GO_Central		
MGI	MGI:95410	Erbb2		GO:0022008	PMID:21873635	IBA	PANTHER:PTN000698827|FB:FBgn0003731|RGD:2543|RGD:2561|MGI:MGI:104771|ZFIN:ZDB-GENE-031118-121|MGI:MGI:95410|ZFIN:ZDB-GENE-050107-1|MGI:MGI:95411|ZFIN:ZDB-GENE-030918-4|RGD:69323	P	erb-b2 receptor tyrosine kinase 2	c-erbB2|c-neu|ErbB-2|HER2|HER-2|l11Jus8|Neu|Neu oncogene	protein_coding_gene	NCBITaxon:10090	20220901	GO_Central		
MGI	MGI:2385112	Ndufs2		GO:0022008	MGI:MGI:6380745|PMID:31297047	IMP		P	NADH:ubiquinone oxidoreductase core subunit S2		protein_coding_gene	NCBITaxon:10090	20201209	UniProt		
MGI	MGI:2443510	Tacc1		GO:0022008	PMID:17920017	IMP		P	transforming, acidic coiled-coil containing protein 1	4833447E04Rik|B230378H13Rik	protein_coding_gene	NCBITaxon:10090	20080123	MGI		
MGI	MGI:3045256	Fat4		GO:0022008	MGI:MGI:5544531|PMID:24056717	IMP		P	FAT atypical cadherin 4	6030410K14Rik	protein_coding_gene	NCBITaxon:10090	20140324	UniProt		
MGI	MGI:95294	Egfr		GO:0022008	PMID:21873635	IBA	PANTHER:PTN000698827|FB:FBgn0003731|RGD:2543|RGD:2561|MGI:MGI:104771|ZFIN:ZDB-GENE-031118-121|MGI:MGI:95410|ZFIN:ZDB-GENE-050107-1|MGI:MGI:95411|ZFIN:ZDB-GENE-030918-4|RGD:69323	P	epidermal growth factor receptor	9030024J15Rik|avian erythroblastic leukemia viral (v-erb-b) oncogene homolog|Erbb|Errb1|Wa5	protein_coding_gene	NCBITaxon:10090	20220901	GO_Central		
MGI	MGI:95606	Xrcc6		GO:0022008	PMID:10716994	IMP	MGI:MGI:2179954	P	X-ray repair complementing defective repair in Chinese hamster cells 6	G22p1|Ku70|Ku p70	protein_coding_gene	NCBITaxon:10090	20080205	MGI	EMAPA:17577	
MGI	MGI:2685844	Prdm12		GO:0022008	PMID:21873635	IBA	PANTHER:PTN002702901|MGI:MGI:2685844|ZFIN:ZDB-GENE-041114-172|UniProtKB:Q9H4Q4	P	PR domain containing 12	LOC381359	protein_coding_gene	NCBITaxon:10090	20200808	GO_Central		
MGI	MGI:2685844	Prdm12		GO:0022008	PMID:19050759	IDA		P	PR domain containing 12	LOC381359	protein_coding_gene	NCBITaxon:10090	20090227	MGI		
MGI	MGI:109178	Fgf13		GO:0022008	PMID:34010636	IMP		P	fibroblast growth factor 13	Fhf2	protein_coding_gene	NCBITaxon:10090	20211117	MGI	CL:0000047	
MGI	MGI:109178	Fgf13		GO:0022008	PMID:34010636	IMP		P	fibroblast growth factor 13	Fhf2	protein_coding_gene	NCBITaxon:10090	20211214	MGI		
UniProtKB	P86250	NDUFS2		GO:0022008	GO_REF:0000024	ISS	UniProtKB:Q91WD5	P	NADH dehydrogenase [ubiquinone] iron-sulfur protein 2, mitochondrial		protein	NCBITaxon:10036	20201209	UniProt		
FB	FBgn0035708	axed		GO:0022008	PMID:21873635	IBA	PANTHER:PTN001229949|MGI:MGI:2385155|FB:FBgn0262871	P	Axundead, isoform F	UniProtKB:A0A4D6K4X9|PTN001237768	protein	NCBITaxon:7227	20220417	GO_Central		
UniProtKB	F1NI11	BTBD3		GO:0022008	PMID:21873635	IBA	PANTHER:PTN001229949|MGI:MGI:2385155|FB:FBgn0262871	P	BTB domain-containing protein		protein	NCBITaxon:9031	20220417	GO_Central		
UniProtKB	A0A2I3HGL0	SPOCK1		GO:0022008	GO_REF:0000024	ISS	UniProtKB:Q62288	P	Testican-1		protein	NCBITaxon:61853	20190128	UniProt		
UniProtKB	Q9PTX2	cirbp		GO:0022008	GO_REF:0000024	ISS	UniProtKB:Q9DED4	P	Cold-inducible RNA-binding protein		protein	NCBITaxon:8400	20091201	UniProt		
MGI	MGI:97857	Rarb		GO:0022008	PMID:18443282	IMP	MGI:MGI:1857851	P	retinoic acid receptor, beta	Hap|RARbeta2|RAR beta 2	protein_coding_gene	NCBITaxon:10090	20090702	MGI		
MGI	MGI:1918077	Trak2		GO:0022008	PMID:21873635	IBA	PANTHER:PTN001813314|RGD:1307844|MGI:MGI:1261831|RGD:620915|RGD:68327	P	trafficking protein, kinesin binding 2	2900022D04Rik|4733401O11Rik|Als2cr3|CALS-C|GRIF1|GRIF-1|OIP98	protein_coding_gene	NCBITaxon:10090	20220415	GO_Central		
RGD	1307844	Trak1		GO:0022008	PMID:21873635	IBA	PANTHER:PTN001813314|RGD:1307844|MGI:MGI:1261831|RGD:620915|RGD:68327	P	trafficking kinesin protein 1		gene	NCBITaxon:10116	20220415	GO_Central		
RGD	1307827	Nup133		GO:0022008	RGD:1624291	ISO	MGI:2442620	P	nucleoporin 133		gene	NCBITaxon:10116	20151119	RGD	EMAPA:16164	
ZFIN	ZDB-GENE-041210-282	btbd3b		GO:0022008	PMID:21873635	IBA	PANTHER:PTN001229949|MGI:MGI:2385155|FB:FBgn0262871	P	BTB (POZ) domain containing 3b	si:dkey-246k9.2	protein_coding_gene	NCBITaxon:7955	20220417	GO_Central		
ZFIN	ZDB-GENE-020426-1	kif11		GO:0022008	PMID:24370453	IMP	ZFIN:ZDB-GENO-140421-1	P	kinesin family member 11	cb1|chunp6874|fa09c03|fb23c07|kinesin-like protein 1|knsl1|sb:cb1|wu:fa09c03|wu:fb23c07	protein_coding_gene	NCBITaxon:7955	20150227	ZFIN		
ZFIN	ZDB-GENE-030404-2	mib1		GO:0022008	PMID:9007238	IMP	ZFIN:ZDB-GENO-980202-241	P	MIB E3 ubiquitin protein ligase 1	cg5841|chunp6889|fe47f05|im:7148100|KIAA1323|mib|mind bomb|white tail|wit|wu:fe47f05	protein_coding_gene	NCBITaxon:7955	20161018	ZFIN		
ZFIN	ZDB-GENE-030722-6	pmm2		GO:0022008	PMID:22956764	IMP	ZFIN:ZDB-MRPHLNO-121119-5	P	phosphomannomutase 2	cb626|it768|unm_it768	protein_coding_gene	NCBITaxon:7955	20121127	ZFIN		
ZFIN	ZDB-GENE-060927-1	pcsk9		GO:0022008	PMID:16893422	IMP	ZFIN:ZDB-MRPHLNO-060927-8	P	proprotein convertase subtilisin/kexin type 9	NARC-1	protein_coding_gene	NCBITaxon:7955	20140326	ZFIN		
ZFIN	ZDB-GENE-030829-3	btbd2a		GO:0022008	PMID:21873635	IBA	PANTHER:PTN001229949|MGI:MGI:2385155|FB:FBgn0262871	P	BTB (POZ) domain containing 2a	btbd2|btbd2l|si:dkey-110c1.5|wz8656	protein_coding_gene	NCBITaxon:7955	20220417	GO_Central		
ZFIN	ZDB-GENE-070619-2	daglb		GO:0022008	PMID:21873635	IBA	PANTHER:PTN002502099|MGI:MGI:2442032	P	diacylglycerol lipase, beta		protein_coding_gene	NCBITaxon:7955	20220106	GO_Central		
UniProtKB	E7FGK6	hap1		GO:0022008	PMID:21873635	IBA	PANTHER:PTN001813314|RGD:1307844|MGI:MGI:1261831|RGD:620915|RGD:68327	P	Si:dkey-28e7.3	UniProtKB:E7FGK6|PTN001039695	protein	NCBITaxon:7955	20220415	GO_Central		
ZFIN	ZDB-GENE-980526-29	dla		GO:0022008	PMID:10851132	IMP	ZFIN:ZDB-GENO-110401-1	P	deltaA	cb335|delta A|fa04c10|wu:fa04c10	protein_coding_gene	NCBITaxon:7955	20110610	ZFIN		
ZFIN	ZDB-GENE-980526-29	dla		GO:0022008	PMID:10074451	IMP	ZFIN:ZDB-GENO-021014-1	P	deltaA	cb335|delta A|fa04c10|wu:fa04c10	protein_coding_gene	NCBITaxon:7955	20110610	ZFIN		
ZFIN	ZDB-GENE-100922-182	trak1a		GO:0022008	PMID:21873635	IBA	PANTHER:PTN001813314|RGD:1307844|MGI:MGI:1261831|RGD:620915|RGD:68327	P	trafficking protein, kinesin binding 1a	si:ch73-138e9.2|trak1	protein_coding_gene	NCBITaxon:7955	20220415	GO_Central		
ZFIN	ZDB-GENE-120502-3	nav2a		GO:0022008	ZFIN:ZDB-PUB-020724-1	IEA	InterPro:IPR039041	P	neuron navigator 2a		protein_coding_gene	NCBITaxon:7955	20210302	ZFIN		
ZFIN	ZDB-GENE-030131-6654	tpp1		GO:0022008	PMID:23587805	IMP	ZFIN:ZDB-MRPHLNO-130718-2	P	tripeptidyl peptidase I	cln2|fa01b09|im:7149243|wu:fa01b09	protein_coding_gene	NCBITaxon:7955	20130723	ZFIN		
ZFIN	ZDB-GENE-030131-6654	tpp1		GO:0022008	PMID:23587805	IMP	ZFIN:ZDB-MRPHLNO-130718-1	P	tripeptidyl peptidase I	cln2|fa01b09|im:7149243|wu:fa01b09	protein_coding_gene	NCBITaxon:7955	20130723	ZFIN		
ZFIN	ZDB-GENE-030131-6654	tpp1		GO:0022008	PMID:23587805	IMP	ZFIN:ZDB-GENO-100507-6	P	tripeptidyl peptidase I	cln2|fa01b09|im:7149243|wu:fa01b09	protein_coding_gene	NCBITaxon:7955	20130723	ZFIN		
ZFIN	ZDB-GENE-050107-1	erbb3b		GO:0022008	PMID:21873635	IBA	PANTHER:PTN000698827|FB:FBgn0003731|RGD:2543|RGD:2561|MGI:MGI:104771|ZFIN:ZDB-GENE-031118-121|MGI:MGI:95410|ZFIN:ZDB-GENE-050107-1|MGI:MGI:95411|ZFIN:ZDB-GENE-030918-4|RGD:69323	P	erb-b2 receptor tyrosine kinase 3b	hps|hypersensitive|pcs|picasso	protein_coding_gene	NCBITaxon:7955	20220901	GO_Central		
ZFIN	ZDB-GENE-000330-9	psen2		GO:0022008	PMID:19563801	IMP	ZFIN:ZDB-MRPHLNO-080421-2	P	presenilin 2	pre2|zf-PS2	protein_coding_gene	NCBITaxon:7955	20110616	ZFIN		
ZFIN	ZDB-GENE-020102-1	cxcr4a		GO:0022008	PMID:21873635	IBA	PANTHER:PTN002573776|RGD:620465|ZFIN:ZDB-GENE-010614-1|MGI:MGI:109563	P	chemokine (C-X-C motif) receptor 4a	cb824	protein_coding_gene	NCBITaxon:7955	20220413	GO_Central		
ZFIN	ZDB-GENE-070319-1	rbpjb		GO:0022008	PMID:17098223	IGI	ZFIN:ZDB-MRPHLNO-070319-1|ZFIN:ZDB-MRPHLNO-070319-2|ZFIN:ZDB-MRPHLNO-070410-10	P	recombination signal binding protein for immunoglobulin kappa J region b	Su(H)2	protein_coding_gene	NCBITaxon:7955	20070413	ZFIN		
ZFIN	ZDB-GENE-070319-1	rbpjb		GO:0022008	PMID:17098223	IMP	ZFIN:ZDB-MRPHLNO-070319-1|ZFIN:ZDB-MRPHLNO-070319-2	P	recombination signal binding protein for immunoglobulin kappa J region b	Su(H)2	protein_coding_gene	NCBITaxon:7955	20070413	ZFIN		
ZFIN	ZDB-GENE-040426-1411	bhlhe22		GO:0022008	ZFIN:ZDB-PUB-020724-1	IEA	InterPro:IPR032654	P	basic helix-loop-helix family, member e22	Beta3.1|Beta3a|bhlhb5|wu:fq25e11|zgc:64225	protein_coding_gene	NCBITaxon:7955	20210302	ZFIN		
ZFIN	ZDB-GENE-010614-1	cxcr4b		GO:0022008	PMID:21873635	IBA	PANTHER:PTN002573776|RGD:620465|ZFIN:ZDB-GENE-010614-1|MGI:MGI:109563	P	chemokine (C-X-C motif), receptor 4b	cb403|drCXCR4b1|ody|odysseus|zgc:109863	protein_coding_gene	NCBITaxon:7955	20220413	GO_Central		
ZFIN	ZDB-GENE-030616-499	lpar1		GO:0022008	PMID:21873635	IBA	PANTHER:PTN002733659|RGD:620563	P	lysophosphatidic acid receptor 1	edg2|lpa1|si:dz22b13.1|si:dz46m7.1|zgc:92157|zlpa1	protein_coding_gene	NCBITaxon:7955	20201025	GO_Central		
ZFIN	ZDB-GENE-030616-404	ap4s1		GO:0022008	PMID:32216065	IMP	ZFIN:ZDB-MRPHLNO-201027-2	P	adaptor related protein complex 4 subunit sigma 1	si:dz115o7.1|si:dz234g15.5|zgc:136677	protein_coding_gene	NCBITaxon:7955	20210129	ZFIN		
UniProtKB	A0A0R4IK12	si:ch73-160i9.1		GO:0022008	PMID:21873635	IBA	PANTHER:PTN002573776|RGD:620465|ZFIN:ZDB-GENE-010614-1|MGI:MGI:109563	P	Si:ch73-160i9.1 (Fragment)	UniProtKB:A0A0R4IK12|PTN000661656	protein	NCBITaxon:7955	20220413	GO_Central		
ZFIN	ZDB-GENE-031117-1	rbpja		GO:0022008	PMID:17098223	IGI	ZFIN:ZDB-MRPHLNO-070319-1|ZFIN:ZDB-MRPHLNO-070319-2|ZFIN:ZDB-MRPHLNO-070410-10	P	recombination signal binding protein for immunoglobulin kappa J region a	ik:tdsubc_1e8|rbpj|rbpsuh|Su(H)|Su(H)1|tdsubc_1e8|xx:tdsubc_1e8	protein_coding_gene	NCBITaxon:7955	20070413	ZFIN		
ZFIN	ZDB-GENE-031117-1	rbpja		GO:0022008	PMID:17098223	IMP	ZFIN:ZDB-MRPHLNO-070410-10	P	recombination signal binding protein for immunoglobulin kappa J region a	ik:tdsubc_1e8|rbpj|rbpsuh|Su(H)|Su(H)1|tdsubc_1e8|xx:tdsubc_1e8	protein_coding_gene	NCBITaxon:7955	20070413	ZFIN		
ZFIN	ZDB-GENE-990714-26	lef1		GO:0022008	PMID:19946145	IGI	ZFIN:ZDB-MRPHLNO-100524-11|ZFIN:ZDB-MRPHLNO-100524-9	P	lymphoid enhancer-binding factor 1	etID310027.1	protein_coding_gene	NCBITaxon:7955	20100924	ZFIN		
ZFIN	ZDB-GENE-990714-26	lef1		GO:0022008	PMID:19946145	IGI	ZFIN:ZDB-MRPHLNO-050809-5|ZFIN:ZDB-MRPHLNO-060214-6	P	lymphoid enhancer-binding factor 1	etID310027.1	protein_coding_gene	NCBITaxon:7955	20100924	ZFIN		
ZFIN	ZDB-GENE-990714-26	lef1		GO:0022008	PMID:19946145	IGI	ZFIN:ZDB-MRPHLNO-060214-6|ZFIN:ZDB-MRPHLNO-100524-9	P	lymphoid enhancer-binding factor 1	etID310027.1	protein_coding_gene	NCBITaxon:7955	20100924	ZFIN		
ZFIN	ZDB-GENE-990714-26	lef1		GO:0022008	PMID:19946145	IGI	ZFIN:ZDB-MRPHLNO-050809-5|ZFIN:ZDB-MRPHLNO-100524-11	P	lymphoid enhancer-binding factor 1	etID310027.1	protein_coding_gene	NCBITaxon:7955	20100924	ZFIN		
ZFIN	ZDB-GENE-000427-3	p2rx3a		GO:0022008	PMID:19529983	IMP	ZFIN:ZDB-MRPHLNO-100512-1	P	purinergic receptor P2X, ligand-gated ion channel, 3a	fb99b08|p2rx3|p2x3|wu:fb99b08|zfP2X3|zP2X3|zP2X3.1	protein_coding_gene	NCBITaxon:7955	20110412	ZFIN		
ZFIN	ZDB-GENE-030918-4	erbb4a		GO:0022008	PMID:21873635	IBA	PANTHER:PTN000698827|FB:FBgn0003731|RGD:2543|RGD:2561|MGI:MGI:104771|ZFIN:ZDB-GENE-031118-121|MGI:MGI:95410|ZFIN:ZDB-GENE-050107-1|MGI:MGI:95411|ZFIN:ZDB-GENE-030918-4|RGD:69323	P	erb-b2 receptor tyrosine kinase 4a	erbb4|erbb4c|si:ch211-227n20.1	protein_coding_gene	NCBITaxon:7955	20220901	GO_Central		
ZFIN	ZDB-GENE-030918-1	egfra		GO:0022008	PMID:21873635	IBA	PANTHER:PTN000698827|FB:FBgn0003731|RGD:2543|RGD:2561|MGI:MGI:104771|ZFIN:ZDB-GENE-031118-121|MGI:MGI:95410|ZFIN:ZDB-GENE-050107-1|MGI:MGI:95411|ZFIN:ZDB-GENE-030918-4|RGD:69323	P	epidermal growth factor receptor a (erythroblastic leukemia viral (v-erb-b) oncogene homolog, avian)	egfr|erbb1a	protein_coding_gene	NCBITaxon:7955	20220901	GO_Central		
UniProtKB	F1QDG3	si:ch73-160i9.2		GO:0022008	PMID:21873635	IBA	PANTHER:PTN002573776|RGD:620465|ZFIN:ZDB-GENE-010614-1|MGI:MGI:109563	P	Si:ch73-160i9.2	UniProtKB:F1QDG3|PTN001201617	protein	NCBITaxon:7955	20220413	GO_Central		
ZFIN	ZDB-GENE-040724-202	nr6a1b		GO:0022008	ZFIN:ZDB-PUB-110105-1	ISS	UniProtKB:P70033	P	nuclear receptor subfamily 6, group A, member 1b	GCNF-B|si:ch211-167p9.1|zgc:114189	protein_coding_gene	NCBITaxon:7955	20070913	UniProt		
ZFIN	ZDB-GENE-030916-3	erbb3a		GO:0022008	PMID:21873635	IBA	PANTHER:PTN000698827|FB:FBgn0003731|RGD:2543|RGD:2561|MGI:MGI:104771|ZFIN:ZDB-GENE-031118-121|MGI:MGI:95410|ZFIN:ZDB-GENE-050107-1|MGI:MGI:95411|ZFIN:ZDB-GENE-030918-4|RGD:69323	P	erb-b2 receptor tyrosine kinase 3a	erbb3|im:7148890|si:dz150i12.1	protein_coding_gene	NCBITaxon:7955	20220901	GO_Central		
ZFIN	ZDB-GENE-990712-11	dnmt3bb.2		GO:0022008	PMID:19946145	IMP	ZFIN:ZDB-MRPHLNO-050809-5	P	DNA (cytosine-5-)-methyltransferase 3 beta, duplicate b.2	dnmt3|dnmt3-1|dnmt3b3|etID41458.23|wu:fa11d06|wu:fb73b09|Zmt3	protein_coding_gene	NCBITaxon:7955	20110511	ZFIN		
ZFIN	ZDB-GENE-990712-11	dnmt3bb.2		GO:0022008	PMID:19946145	IGI	ZFIN:ZDB-MRPHLNO-050809-5|ZFIN:ZDB-MRPHLNO-060214-6	P	DNA (cytosine-5-)-methyltransferase 3 beta, duplicate b.2	dnmt3|dnmt3-1|dnmt3b3|etID41458.23|wu:fa11d06|wu:fb73b09|Zmt3	protein_coding_gene	NCBITaxon:7955	20100924	ZFIN		
ZFIN	ZDB-GENE-990712-11	dnmt3bb.2		GO:0022008	PMID:19946145	IGI	ZFIN:ZDB-MRPHLNO-050809-5|ZFIN:ZDB-MRPHLNO-100524-11	P	DNA (cytosine-5-)-methyltransferase 3 beta, duplicate b.2	dnmt3|dnmt3-1|dnmt3b3|etID41458.23|wu:fa11d06|wu:fb73b09|Zmt3	protein_coding_gene	NCBITaxon:7955	20100924	ZFIN		
UniProtKB	A0A2R8Q260	btbd2b		GO:0022008	PMID:21873635	IBA	PANTHER:PTN001229949|MGI:MGI:2385155|FB:FBgn0262871	P	BTB (POZ) domain-containing 2b	UniProtKB:A0A2R8Q260|PTN002400107	protein	NCBITaxon:7955	20220417	GO_Central		
ZFIN	ZDB-GENE-991207-19	nr6a1a		GO:0022008	ZFIN:ZDB-PUB-110105-1	ISS	UniProtKB:P70033	P	nuclear receptor subfamily 6, group A, member 1a	gcnf|GCNF-A|nr6a1|zfGCNF	protein_coding_gene	NCBITaxon:7955	20070913	UniProt		
ZFIN	ZDB-GENE-030131-1957	chac1		GO:0022008	ZFIN:ZDB-PUB-110105-1	ISS	UniProtKB:Q8R3J5	P	ChaC, cation transport regulator homolog 1 (E. coli)	cb1014|mgc4504|wu:fb93a10|wu:fp64e03	protein_coding_gene	NCBITaxon:7955	20120430	UniProt		
ZFIN	ZDB-GENE-080415-1	rest	not	GO:0022008	PMID:22951640	IMP	ZFIN:ZDB-GENO-121106-3	P	RE1-silencing transcription factor	Nrsf	protein_coding_gene	NCBITaxon:7955	20121115	ZFIN		
ZFIN	ZDB-GENE-040426-1936	fbl		GO:0022008	PMID:29477341	IMP	ZFIN:ZDB-GENO-190129-9	P	fibrillarin	fb37g12|wu:fb37g12|zgc:56145|zgc:77130	protein_coding_gene	NCBITaxon:7955	20190129	ZFIN	ZFA:0000152	
ZFIN	ZDB-GENE-040426-1936	fbl		GO:0022008	PMID:29477341	IMP	ZFIN:ZDB-GENO-190129-9	P	fibrillarin	fb37g12|wu:fb37g12|zgc:56145|zgc:77130	protein_coding_gene	NCBITaxon:7955	20190129	ZFIN	ZFA:0000445	
ZFIN	ZDB-GENE-090312-7	btbd3a		GO:0022008	PMID:21873635	IBA	PANTHER:PTN001229949|MGI:MGI:2385155|FB:FBgn0262871	P	BTB (POZ) domain containing 3a	btbd3|si:dkey-210m15.6	protein_coding_gene	NCBITaxon:7955	20220417	GO_Central		
UniProtKB	A0A6I8SHJ1	erbb4		GO:0022008	PMID:21873635	IBA	PANTHER:PTN000698827|FB:FBgn0003731|RGD:2543|RGD:2561|MGI:MGI:104771|ZFIN:ZDB-GENE-031118-121|MGI:MGI:95410|ZFIN:ZDB-GENE-050107-1|MGI:MGI:95411|ZFIN:ZDB-GENE-030918-4|RGD:69323	P	Receptor protein-tyrosine kinase	UniProtKB:A0A6I8SHJ1|PTN008618343	protein	NCBITaxon:8364	20220901	GO_Central		
Xenbase	XB-GENE-854877	psen2		GO:0022008	GO_REF:0000107	IEA	UniProtKB:Q90ZE4|ensembl:ENSDARP00000011791	P	presenilin 2	X-ps-a|X-ps-b|presenilin-alpha|presenilin-beta|ps-a|ps-alpha|ps-b|ps-beta	protein	NCBITaxon:8364	20211127	Ensembl		
